# This file contains the data of all generations
# of objectives = 2, # of constraints = 1, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
4.635519e-01	9.035797e+00	0.000000e+00	1.374029e-01	2.430917e-03	0.000000e+00	8	1.226688e-01
3.974735e-01	9.518953e+00	0.000000e+00	1.151608e-01	7.805238e-01	0.000000e+00	8	1.006001e-02
7.231047e-01	5.367938e+00	0.000000e+00	1.610979e-01	5.445389e-01	0.000000e+00	8	1.297317e-01
9.639639e-01	3.783014e+00	0.000000e+00	6.620447e-01	1.132723e-01	0.000000e+00	8	5.564980e-02
9.986307e-01	3.265169e+00	0.000000e+00	7.980006e-01	5.767161e-02	0.000000e+00	8	1.000000e+14
6.971470e-01	5.573670e+00	0.000000e+00	1.588258e-01	6.466163e-01	0.000000e+00	8	7.606725e-02
6.768471e-01	5.918184e+00	0.000000e+00	8.506965e-02	8.536455e-01	0.000000e+00	8	8.132567e-02
8.805605e-01	5.150532e+00	0.000000e+00	6.547911e-02	4.676275e-01	0.000000e+00	8	1.210016e-01
9.209956e-01	4.602892e+00	0.000000e+00	6.307049e-01	2.801517e-01	0.000000e+00	8	1.289814e-01
9.280153e-01	3.851628e+00	0.000000e+00	4.187459e-01	1.208315e-01	0.000000e+00	8	9.207635e-02
8.355825e-01	5.338463e+00	0.000000e+00	7.067156e-02	5.457861e-01	0.000000e+00	8	1.440794e-01
9.965605e-01	3.429313e+00	0.000000e+00	3.248976e-02	7.267141e-02	0.000000e+00	8	3.852113e-02
9.859230e-01	3.670397e+00	0.000000e+00	2.024703e-01	9.951538e-02	0.000000e+00	8	2.980247e-02
9.808136e-01	3.672961e+00	0.000000e+00	1.996757e-01	9.951538e-02	0.000000e+00	8	2.580249e-02
6.359192e-01	6.022919e+00	0.000000e+00	1.535950e-01	9.202685e-01	0.000000e+00	8	2.629687e-01
5.344790e-01	8.985790e+00	0.000000e+00	1.447015e-01	9.059692e-01	0.000000e+00	8	8.324893e-02
5.463990e-01	8.814154e+00	0.000000e+00	9.604135e-02	4.099219e-01	0.000000e+00	8	6.646460e-02
4.022333e-01	9.481759e+00	0.000000e+00	1.138403e-01	4.374382e-01	0.000000e+00	8	2.655998e-02
5.638472e-01	8.374503e+00	0.000000e+00	1.473710e-01	9.033367e-01	0.000000e+00	8	2.669652e-01
3.967609e-01	9.562152e+00	0.000000e+00	1.261921e-01	9.461047e-01	0.000000e+00	8	5.476377e-02
3.883289e-01	1.043901e+01	0.000000e+00	1.207841e-01	3.004057e-02	0.000000e+00	8	3.197378e-03
3.883289e-01	1.046128e+01	0.000000e+00	1.207823e-01	1.102183e-01	0.000000e+00	8	2.360237e-03
3.883289e-01	1.047303e+01	0.000000e+00	1.207823e-01	1.116819e-01	0.000000e+00	8	1.000000e+14
3.974735e-01	1.020262e+01	0.000000e+00	1.151608e-01	4.563103e-01	0.000000e+00	9	5.482090e-02
3.891002e-01	1.036398e+01	0.000000e+00	1.224125e-01	7.248425e-01	0.000000e+00	9	9.409349e-03
6.304622e-01	8.676277e+00	0.000000e+00	1.531311e-01	2.207380e-01	0.000000e+00	9	2.726886e-01
5.067897e-01	9.182508e+00	0.000000e+00	9.972249e-02	5.479481e-01	0.000000e+00	9	9.848854e-02
4.018641e-01	9.654855e+00	0.000000e+00	1.276515e-01	9.008776e-01	0.000000e+00	9	6.116476e-02
9.671356e-01	3.833383e+00	0.000000e+00	4.319308e-01	1.208315e-01	0.000000e+00	9	2.190565e-02
7.021200e-01	5.983953e+00	0.000000e+00	8.296404e-02	9.029621e-01	0.000000e+00	9	5.617848e-02
9.873179e-01	3.762793e+00	0.000000e+00	6.812375e-01	1.120205e-01	0.000000e+00	9	3.707405e-02
9.999638e-01	3.306308e+00	0.000000e+00	7.261565e-01	6.127126e-02	0.000000e+00	9	1.000000e+14
9.660882e-01	3.845452e+00	0.000000e+00	5.789074e-01	1.225688e-01	0.000000e+00	9	3.421420e-02
7.343921e-01	5.891508e+00	0.000000e+00	1.621044e-01	8.448372e-01	0.000000e+00	9	9.354233e-02
9.280153e-01	3.865445e+00	0.000000e+00	4.187459e-01	1.229168e-01	0.000000e+00	9	9.108612e-02
9.265612e-01	4.688905e+00	0.000000e+00	6.050145e-01	3.062191e-01	0.000000e+00	9	1.188650e-01
8.744813e-01	5.513259e+00	0.000000e+00	3.365601e-01	6.405839e-01	0.000000e+00	9	1.001768e-01
9.868831e-01	3.775043e+00	0.000000e+00	5.624383e-01	1.137217e-01	0.000000e+00	9	2.141752e-02
6.814997e-01	6.077207e+00	0.000000e+00	8.468398e-02	9.669623e-01	0.000000e+00	9	2.461854e-01
9.046113e-01	5.296699e+00	0.000000e+00	4.126734e-01	5.364327e-01	0.000000e+00	9	1.000169e-01
9.997895e-01	3.394410e+00	0.000000e+00	4.728760e-01	6.940056e-02	0.000000e+00	9	4.214658e-02
7.862683e-01	5.546528e+00	0.000000e+00	3.812005e-01	6.445590e-01	0.000000e+00	9	8.210744e-03
7.804979e-01	5.561033e+00	0.000000e+00	3.635689e-01	6.516014e-01	0.000000e+00	9	6.644668e-02
7.891002e-01	5.544121e+00	0.000000e+00	3.824716e-01	6.436799e-01	0.000000e+00	9	1.397501e-02
8.029637e-01	5.541837e+00	0.000000e+00	3.875024e-01	6.445590e-01	0.000000e+00	9	7.194799e-02
5.976323e-01	9.006638e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	9	1.363752e-01
4.205760e-01	9.448939e+00	0.000000e+00	1.314688e-01	5.457861e-01	0.000000e+00	9	1.671019e-02
4.956181e-01	9.223248e+00	0.000000e+00	1.409130e-01	5.749516e-01	0.000000e+00	9	5.942839e-02
4.125617e-01	9.501856e+00	0.000000e+00	1.115871e-01	7.018526e-01	0.000000e+00	9	2.964535e-02
4.557775e-01	9.436905e+00	0.000000e+00	1.052051e-01	1.132229e-01	0.000000e+00	9	7.060082e-02
4.277984e-01	9.440800e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	9	2.961503e-02
3.913167e-01	1.031785e+01	0.000000e+00	1.239946e-01	9.498463e-01	0.000000e+00	9	1.808898e-02
3.884006e-01	1.042919e+01	0.000000e+00	1.202854e-01	2.314592e-02	0.000000e+00	9	1.463900e-03
3.884002e-01	1.043967e+01	0.000000e+00	1.202868e-01	2.383940e-03	0.000000e+00	9	8.462446e-04
3.884430e-01	1.041917e+01	0.000000e+00	1.201556e-01	5.656439e-03	0.000000e+00	9	5.116325e-03
3.883289e-01	1.044050e+01	0.000000e+00	1.207841e-01	1.342890e-01	0.000000e+00	9	1.780831e-03
3.883289e-01	1.048176e+01	0.000000e+00	1.207823e-01	1.116819e-01	0.000000e+00	9	1.000000e+14
3.883289e-01	1.046439e+01	0.000000e+00	1.207823e-01	1.262163e-01	0.000000e+00	9	2.875328e-03
3.902444e-01	1.042680e+01	0.000000e+00	1.233530e-01	4.196319e-02	0.000000e+00	10	3.561747e-02
9.138828e-01	5.426782e+00	0.000000e+00	4.149958e-01	6.017620e-01	0.000000e+00	10	8.296375e-02
7.795340e-01	5.910056e+00	0.000000e+00	3.642344e-01	8.650098e-01	0.000000e+00	10	9.608621e-02
5.503535e-01	9.294670e+00	0.000000e+00	1.461596e-01	2.033636e-01	0.000000e+00	10	1.337373e-01
9.041450e-01	5.515103e+00	0.000000e+00	1.809050e-01	6.466163e-01	0.000000e+00	10	9.832780e-02
5.976323e-01	9.055328e+00	0.000000e+00	9.162647e-02	5.825280e-01	0.000000e+00	10	1.034918e-01
4.066597e-01	1.011945e+01	0.000000e+00	1.128003e-01	5.612132e-02	0.000000e+00	10	1.311711e-01
8.111883e-01	5.633572e+00	0.000000e+00	3.517398e-01	6.971617e-01	0.000000e+00	10	1.293294e-01
4.830178e-01	9.631155e+00	0.000000e+00	1.395885e-01	7.085553e-01	0.000000e+00	10	1.748216e-01
9.674006e-01	3.870414e+00	0.000000e+00	5.780475e-01	1.264780e-01	0.000000e+00	10	1.476252e-01
9.282128e-01	4.605078e+00	0.000000e+00	6.380988e-01	2.815765e-01	0.000000e+00	10	1.519886e-01
6.359192e-01	8.812303e+00	0.000000e+00	1.535950e-01	9.238395e-01	0.000000e+00	10	3.164562e-01
7.314046e-01	6.077415e+00	0.000000e+00	1.618367e-01	9.756279e-01	0.000000e+00	10	3.192395e-01
9.999977e-01	3.326155e+00	0.000000e+00	4.872997e-01	6.303812e-02	0.000000e+00	10	1.000000e+14
3.892534e-01	1.042699e+01	0.000000e+00	1.225672e-01	4.805336e-02	0.000000e+00	10	1.713898e-03
3.884430e-01	1.043027e+01	0.000000e+00	1.201556e-01	5.656439e-03	0.000000e+00	10	1.731190e-03
3.883289e-01	1.044443e+01	0.000000e+00	1.207841e-01	2.185145e-02	0.000000e+00	10	1.723138e-03
3.883289e-01	1.044102e+01	0.000000e+00	1.207787e-01	9.756903e-02	0.000000e+00	10	1.078093e-03
3.883289e-01	1.046580e+01	0.000000e+00	1.207823e-01	1.338944e-01	0.000000e+00	10	4.942948e-03
3.883289e-01	1.051550e+01	0.000000e+00	1.207823e-01	1.933038e-04	0.000000e+00	10	1.000000e+14
3.883289e-01	1.052125e+01	0.000000e+00	1.207823e-01	3.807658e-02	0.000000e+00	11	1.000000e+14
9.999980e-01	1.034392e+01	0.000000e+00	2.395000e-01	9.430245e-03	0.000000e+00	11	1.000000e+14
# gen = 53
3.883289e-01	1.045165e+01	0.000000e+00	1.207823e-01	1.092077e-01	0.000000e+00	1	4.120637e-03
3.883289e-01	1.056379e+01	0.000000e+00	1.207823e-01	2.007062e-01	0.000000e+00	1	1.000000e+14
3.883661e-01	5.263705e+00	0.000000e+00	1.204242e-01	4.655801e-01	0.000000e+00	1	3.958072e-01
9.951916e-01	1.693939e+00	0.000000e+00	2.108084e-01	2.430917e-03	0.000000e+00	1	1.000000e+14
5.138342e-01	2.119500e+00	0.000000e+00	9.904222e-02	3.217016e-03	0.000000e+00	1	3.178759e-01
4.277984e-01	3.489088e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	1	1.742210e-01
4.022333e-01	3.578980e+00	0.000000e+00	1.138403e-01	6.499533e-02	0.000000e+00	1	1.325251e-01
7.064011e-01	1.922097e+00	0.000000e+00	1.596300e-01	2.430917e-03	0.000000e+00	1	4.205842e-01
3.883289e-01	1.039726e+01	0.000000e+00	1.207680e-01	4.997348e-01	0.000000e+00	1	2.907010e-01
3.883289e-01	1.042011e+01	0.000000e+00	1.207841e-01	3.278268e-02	0.000000e+00	1	1.901922e-03
3.883289e-01	1.050409e+01	0.000000e+00	1.207823e-01	2.007062e-01	0.000000e+00	1	6.321534e-03
3.883289e-01	1.043099e+01	0.000000e+00	1.207823e-01	1.933038e-04	0.000000e+00	1	1.777727e-03
3.883289e-01	1.043361e+01	0.000000e+00	1.207823e-01	5.591820e-03	0.000000e+00	2	5.146887e-03
3.883289e-01	1.051273e+01	0.000000e+00	1.207823e-01	2.027273e-01	0.000000e+00	2	1.000000e+14
3.883289e-01	1.042755e+01	0.000000e+00	1.207841e-01	5.451403e-02	0.000000e+00	2	3.103812e-01
4.022333e-01	5.194861e+00	0.000000e+00	1.138403e-01	4.374382e-01	0.000000e+00	2	1.779614e-01
8.918904e-01	2.315544e+00	0.000000e+00	3.326272e-01	9.430245e-03	0.000000e+00	2	3.041441e-01
6.339317e-01	2.318696e+00	0.000000e+00	1.534261e-01	6.593778e-03	0.000000e+00	2	4.137877e-01
3.883661e-01	5.297135e+00	0.000000e+00	1.204242e-01	4.801762e-01	0.000000e+00	2	3.275299e-01
4.849060e-01	3.657865e+00	0.000000e+00	1.019335e-01	7.520066e-02	0.000000e+00	2	3.631791e-01
9.999980e-01	2.237457e+00	0.000000e+00	2.395000e-01	9.430245e-03	0.000000e+00	2	1.000000e+14
3.883661e-01	8.600564e+00	0.000000e+00	1.204242e-01	4.801762e-01	0.000000e+00	3	2.926449e-01
4.989959e-01	4.005949e+00	0.000000e+00	1.004916e-01	1.214014e-01	0.000000e+00	3	4.505110e-01
9.540133e-01	2.760678e+00	0.000000e+00	5.864449e-01	2.461999e-02	0.000000e+00	3	3.682088e-02
4.022333e-01	5.447473e+00	0.000000e+00	1.138403e-01	5.510944e-01	0.000000e+00	3	1.903652e-01
9.540133e-01	2.760678e+00	0.000000e+00	5.864449e-01	2.461999e-02	0.000000e+00	3	6.670747e-02
9.035901e-01	2.912105e+00	0.000000e+00	6.236432e-02	3.039943e-02	0.000000e+00	3	1.746312e-01
3.893440e-01	5.621278e+00	0.000000e+00	1.226527e-01	6.402959e-01	0.000000e+00	3	2.370361e-02
9.870129e-01	2.358499e+00	0.000000e+00	8.298064e-01	1.192346e-02	0.000000e+00	3	1.000000e+14
7.940554e-01	3.431742e+00	0.000000e+00	3.844455e-01	6.332120e-02	0.000000e+00	3	4.047986e-01
3.884468e-01	5.646791e+00	0.000000e+00	1.201454e-01	6.543343e-01	0.000000e+00	3	1.830192e-01
3.883289e-01	1.043489e+01	0.000000e+00	1.207823e-01	1.120538e-01	0.000000e+00	3	6.353305e-03
3.883289e-01	1.043037e+01	0.000000e+00	1.207841e-01	1.471829e-02	0.000000e+00	3	1.122120e-01
3.883289e-01	1.053425e+01	0.000000e+00	1.207823e-01	2.459280e-01	0.000000e+00	3	1.000000e+14
3.883289e-01	1.043325e+01	0.000000e+00	1.207841e-01	1.472114e-02	0.000000e+00	4	7.052220e-02
3.883289e-01	1.043604e+01	0.000000e+00	1.207823e-01	3.788296e-02	0.000000e+00	4	7.030293e-03
3.883939e-01	8.704756e+00	0.000000e+00	1.212554e-01	1.120205e-01	0.000000e+00	4	4.262438e-02
3.884468e-01	8.623840e+00	0.000000e+00	1.201454e-01	6.955111e-01	0.000000e+00	4	1.885772e-01
7.940554e-01	3.606365e+00	0.000000e+00	3.844455e-01	8.116328e-02	0.000000e+00	4	3.245083e-01
9.870129e-01	2.530798e+00	0.000000e+00	8.298064e-01	1.678175e-02	0.000000e+00	4	1.000000e+14
3.927841e-01	5.740581e+00	0.000000e+00	1.247076e-01	7.085553e-01	0.000000e+00	4	1.937531e-01
3.927841e-01	5.740581e+00	0.000000e+00	1.247076e-01	7.085553e-01	0.000000e+00	4	1.856487e-02
9.035901e-01	2.951101e+00	0.000000e+00	6.236432e-02	3.247345e-02	0.000000e+00	4	2.282472e-01
5.976323e-01	4.056922e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	4	2.710708e-01
5.295302e-01	5.124770e+00	0.000000e+00	9.756966e-02	4.183367e-01	0.000000e+00	4	7.878609e-02
5.460655e-01	4.631636e+00	0.000000e+00	1.457696e-01	2.557400e-01	0.000000e+00	4	1.234909e-01
5.071681e-01	5.373845e+00	0.000000e+00	9.968561e-02	5.241660e-01	0.000000e+00	4	1.237884e-01
4.094156e-01	5.501048e+00	0.000000e+00	1.122136e-01	5.783403e-01	0.000000e+00	4	1.184072e-01
3.883661e-01	9.306042e+00	0.000000e+00	1.204242e-01	4.720641e-01	0.000000e+00	4	1.078812e-01
3.883289e-01	1.054595e+01	0.000000e+00	1.207823e-01	3.871551e-02	0.000000e+00	4	1.000000e+14
3.883289e-01	1.057807e+01	0.000000e+00	1.207823e-01	2.048118e-01	0.000000e+00	5	1.000000e+14
3.883289e-01	1.043863e+01	0.000000e+00	1.207823e-01	1.798970e-02	0.000000e+00	5	9.092665e-03
3.883289e-01	1.043584e+01	0.000000e+00	1.207841e-01	1.472114e-02	0.000000e+00	5	6.557068e-02
3.883661e-01	9.413416e+00	0.000000e+00	1.204242e-01	4.809056e-01	0.000000e+00	5	7.184127e-02
3.884002e-01	9.312967e+00	0.000000e+00	1.202868e-01	3.794665e-02	0.000000e+00	5	2.121386e-02
4.107898e-01	5.699534e+00	0.000000e+00	1.119348e-01	6.860342e-01	0.000000e+00	5	1.617223e-01
5.295302e-01	5.139348e+00	0.000000e+00	9.756966e-02	4.241437e-01	0.000000e+00	5	3.399624e-01
8.099767e-01	4.442037e+00	0.000000e+00	3.896363e-01	2.266147e-01	0.000000e+00	5	5.606674e-02
8.428993e-01	3.711909e+00	0.000000e+00	3.981769e-01	9.626647e-02	0.000000e+00	5	1.322212e-01
8.174303e-01	4.224144e+00	0.000000e+00	1.701028e-01	1.783607e-01	0.000000e+00	5	7.360421e-02
7.749788e-01	5.041294e+00	0.000000e+00	3.707775e-01	4.099219e-01	0.000000e+00	5	2.379236e-01
9.514353e-01	3.079571e+00	0.000000e+00	1.898915e-01	4.182148e-02	0.000000e+00	5	1.106080e-01
8.080914e-01	4.981685e+00	0.000000e+00	7.347528e-02	3.912222e-01	0.000000e+00	5	6.693534e-02
9.357339e-01	3.669509e+00	0.000000e+00	4.209421e-01	9.626647e-02	0.000000e+00	5	1.291993e-01
9.996255e-01	2.756782e+00	0.000000e+00	2.195710e-02	2.573019e-02	0.000000e+00	5	1.000000e+14
4.018641e-01	6.035666e+00	0.000000e+00	1.276515e-01	9.008776e-01	0.000000e+00	5	2.345486e-01
3.888089e-01	9.087242e+00	0.000000e+00	1.194971e-01	6.499533e-02	0.000000e+00	5	2.205241e-01
3.883289e-01	1.058036e+01	0.000000e+00	1.207823e-01	2.051305e-01	0.000000e+00	6	1.000000e+14
3.883289e-01	1.044326e+01	0.000000e+00	1.207823e-01	1.060831e-02	0.000000e+00	6	9.493931e-03
3.883289e-01	1.043602e+01	0.000000e+00	1.207841e-01	1.472114e-02	0.000000e+00	6	1.426173e-02
4.018641e-01	6.068479e+00	0.000000e+00	1.276515e-01	9.243594e-01	0.000000e+00	6	2.463203e-01
9.716007e-01	3.321906e+00	0.000000e+00	8.587143e-01	6.127126e-02	0.000000e+00	6	3.068921e-02
9.674006e-01	3.668080e+00	0.000000e+00	5.780475e-01	9.803908e-02	0.000000e+00	6	9.401700e-02
9.999651e-01	3.116400e+00	0.000000e+00	1.461134e-02	4.624856e-02	0.000000e+00	6	4.952858e-03
9.730152e-01	3.278470e+00	0.000000e+00	4.782076e-02	5.759241e-02	0.000000e+00	6	3.200755e-02
5.448959e-01	5.470957e+00	0.000000e+00	1.456628e-01	5.749516e-01	0.000000e+00	6	1.784133e-01
8.614734e-01	4.657476e+00	0.000000e+00	4.025340e-01	2.895694e-01	0.000000e+00	6	6.549947e-02
8.787318e-01	4.533103e+00	0.000000e+00	3.356064e-01	2.563876e-01	0.000000e+00	6	8.547654e-02
4.434703e-01	6.057032e+00	0.000000e+00	1.348913e-01	9.202685e-01	0.000000e+00	6	1.569512e-01
9.961573e-01	3.143766e+00	0.000000e+00	8.093812e-01	4.805336e-02	0.000000e+00	6	3.288747e-02
8.925558e-01	3.760790e+00	0.000000e+00	3.324749e-01	1.055691e-01	0.000000e+00	6	1.304305e-01
8.099767e-01	4.671848e+00	0.000000e+00	3.896363e-01	2.885317e-01	0.000000e+00	6	2.570452e-01
5.976323e-01	5.274948e+00	0.000000e+00	9.162647e-02	4.874787e-01	0.000000e+00	6	2.702263e-01
9.999732e-01	3.116395e+00	0.000000e+00	1.396899e-02	4.624856e-02	0.000000e+00	6	1.000000e+14
3.901749e-01	9.206607e+00	0.000000e+00	1.233058e-01	9.832139e-01	0.000000e+00	6	7.541359e-02
3.925066e-01	9.112169e+00	0.000000e+00	1.169880e-01	4.676275e-01	0.000000e+00	6	2.197740e-01
3.883661e-01	1.022619e+01	0.000000e+00	1.204242e-01	6.181353e-01	0.000000e+00	6	1.668435e-02
3.884840e-01	1.018885e+01	0.000000e+00	1.200516e-01	4.502419e-01	0.000000e+00	6	6.977921e-02
3.883289e-01	1.043864e+01	0.000000e+00	1.207823e-01	1.926374e-02	0.000000e+00	6	4.850601e-04
3.883289e-01	1.046353e+01	0.000000e+00	1.207823e-01	9.044575e-04	0.000000e+00	7	1.000000e+14
3.883289e-01	1.045540e+01	0.000000e+00	1.207823e-01	1.338944e-01	0.000000e+00	7	1.696224e-03
3.883289e-01	1.043883e+01	0.000000e+00	1.207841e-01	3.278268e-02	0.000000e+00	7	3.383886e-03
3.884468e-01	1.026914e+01	0.000000e+00	1.201454e-01	7.546138e-01	0.000000e+00	7	1.307082e-02
5.269209e-01	8.691436e+00	0.000000e+00	9.781074e-02	9.898338e-02	0.000000e+00	7	2.470343e-01
4.221238e-01	9.349323e+00	0.000000e+00	1.098882e-01	3.078913e-01	0.000000e+00	7	8.571158e-02
3.999547e-01	9.350470e+00	0.000000e+00	1.271434e-01	3.498730e-02	0.000000e+00	7	2.683557e-02
4.524483e-01	8.727194e+00	0.000000e+00	1.056131e-01	4.805336e-02	0.000000e+00	7	1.308481e-01
3.946461e-01	9.412990e+00	0.000000e+00	1.254604e-01	8.735897e-02	0.000000e+00	7	5.976971e-02
6.359456e-01	5.345068e+00	0.000000e+00	8.844427e-02	5.234072e-01	0.000000e+00	7	2.474970e-01
7.965957e-01	5.330435e+00	0.000000e+00	3.853693e-01	5.364327e-01	0.000000e+00	7	2.046785e-01
8.512590e-01	4.927786e+00	0.000000e+00	6.896368e-02	3.766573e-01	0.000000e+00	7	8.842919e-02
9.639639e-01	3.778557e+00	0.000000e+00	6.620447e-01	1.126402e-01	0.000000e+00	7	7.250405e-02
9.197290e-01	3.794967e+00	0.000000e+00	6.127534e-01	1.120205e-01	0.000000e+00	7	9.373845e-02
9.986307e-01	3.251623e+00	0.000000e+00	7.980006e-01	5.654328e-02	0.000000e+00	7	1.352730e-02
9.999221e-01	3.181610e+00	0.000000e+00	7.782142e-01	5.103846e-02	0.000000e+00	7	1.000000e+14
8.969443e-01	4.646216e+00	0.000000e+00	4.108114e-01	2.900697e-01	0.000000e+00	7	6.121897e-02
8.653670e-01	4.861390e+00	0.000000e+00	4.034344e-01	3.549873e-01	0.000000e+00	7	5.668292e-02
9.872449e-01	3.399739e+00	0.000000e+00	4.138138e-02	6.925816e-02	0.000000e+00	7	2.094771e-02
5.344790e-01	6.106122e+00	0.000000e+00	1.447015e-01	9.668574e-01	0.000000e+00	7	2.037492e-01
9.186154e-01	4.603808e+00	0.000000e+00	6.267709e-01	2.801517e-01	0.000000e+00	7	7.707682e-02
9.795160e-01	3.450882e+00	0.000000e+00	1.990587e-01	7.393442e-02	0.000000e+00	7	4.504388e-02
9.955366e-01	3.336552e+00	0.000000e+00	9.318801e-01	6.375444e-02	0.000000e+00	7	1.181428e-02
9.957150e-01	3.328527e+00	0.000000e+00	8.108128e-01	6.303812e-02	0.000000e+00	7	8.361041e-03
5.448959e-01	5.938084e+00	0.000000e+00	1.456628e-01	8.489142e-01	0.000000e+00	7	1.352091e-01
3.921816e-01	1.012840e+01	0.000000e+00	1.244315e-01	8.719690e-01	0.000000e+00	7	6.028481e-02
3.883661e-01	1.040656e+01	0.000000e+00	1.204242e-01	4.800807e-01	0.000000e+00	7	1.174790e-02
3.884979e-01	1.021777e+01	0.000000e+00	1.200196e-01	6.499533e-02	0.000000e+00	7	1.271703e-02
3.883289e-01	1.046128e+01	0.000000e+00	1.207823e-01	1.102183e-01	0.000000e+00	8	1.960444e-03
3.883289e-01	1.043901e+01	0.000000e+00	1.207841e-01	3.004057e-02	0.000000e+00	8	3.199922e-03
3.967609e-01	9.562152e+00	0.000000e+00	1.261921e-01	9.461047e-01	0.000000e+00	8	5.480344e-02
5.638472e-01	8.374503e+00	0.000000e+00	1.473710e-01	9.033367e-01	0.000000e+00	8	2.671208e-01
4.022333e-01	9.481759e+00	0.000000e+00	1.138403e-01	4.374382e-01	0.000000e+00	8	2.656784e-02
5.463990e-01	8.814154e+00	0.000000e+00	9.604135e-02	4.099219e-01	0.000000e+00	8	6.649866e-02
5.344790e-01	8.985790e+00	0.000000e+00	1.447015e-01	9.059692e-01	0.000000e+00	8	8.326128e-02
6.359192e-01	6.022919e+00	0.000000e+00	1.535950e-01	9.202685e-01	0.000000e+00	8	2.631056e-01
9.808136e-01	3.672961e+00	0.000000e+00	1.996757e-01	9.951538e-02	0.000000e+00	8	2.580877e-02
9.859230e-01	3.670397e+00	0.000000e+00	2.024703e-01	9.951538e-02	0.000000e+00	8	2.981605e-02
9.965605e-01	3.429313e+00	0.000000e+00	3.248976e-02	7.267141e-02	0.000000e+00	8	3.854371e-02
8.355825e-01	5.338463e+00	0.000000e+00	7.067156e-02	5.457861e-01	0.000000e+00	8	1.440915e-01
9.280153e-01	3.851628e+00	0.000000e+00	4.187459e-01	1.208315e-01	0.000000e+00	8	9.212204e-02
9.209956e-01	4.602892e+00	0.000000e+00	6.307049e-01	2.801517e-01	0.000000e+00	8	1.290537e-01
8.805605e-01	5.150532e+00	0.000000e+00	6.547911e-02	4.676275e-01	0.000000e+00	8	1.210426e-01
6.768471e-01	5.918184e+00	0.000000e+00	8.506965e-02	8.536455e-01	0.000000e+00	8	8.135071e-02
6.971470e-01	5.573670e+00	0.000000e+00	1.588258e-01	6.466163e-01	0.000000e+00	8	7.609791e-02
9.986307e-01	3.265169e+00	0.000000e+00	7.980006e-01	5.767161e-02	0.000000e+00	8	1.000000e+14
9.639639e-01	3.783014e+00	0.000000e+00	6.620447e-01	1.132723e-01	0.000000e+00	8	5.565975e-02
7.231047e-01	5.367938e+00	0.000000e+00	1.610979e-01	5.445389e-01	0.000000e+00	8	1.297448e-01
3.974735e-01	9.518953e+00	0.000000e+00	1.151608e-01	7.805238e-01	0.000000e+00	8	1.006450e-02
4.635519e-01	9.035797e+00	0.000000e+00	1.374029e-01	2.430917e-03	0.000000e+00	8	1.226907e-01
4.179371e-01	9.377754e+00	0.000000e+00	1.310109e-01	7.311643e-01	0.000000e+00	8	8.119700e-02
3.888060e-01	1.031466e+01	0.000000e+00	1.195010e-01	2.409818e-01	0.000000e+00	8	8.787322e-03
3.885789e-01	1.032996e+01	0.000000e+00	1.198548e-01	7.285905e-01	0.000000e+00	8	7.370404e-03
3.909032e-01	1.023081e+01	0.000000e+00	1.178050e-01	6.499533e-02	0.000000e+00	8	5.875946e-02
3.883661e-01	1.041563e+01	0.000000e+00	1.204242e-01	2.604897e-02	0.000000e+00	8	7.775388e-03
3.883289e-01	1.046725e+01	0.000000e+00	1.207823e-01	3.807658e-02	0.000000e+00	8	1.000000e+14
3.883289e-01	1.046439e+01	0.000000e+00	1.207823e-01	1.262163e-01	0.000000e+00	9	2.269860e-03
3.883289e-01	1.044050e+01	0.000000e+00	1.207841e-01	1.342890e-01	0.000000e+00	9	1.782929e-03
3.884430e-01	1.041917e+01	0.000000e+00	1.201556e-01	5.656439e-03	0.000000e+00	9	5.121860e-03
3.884002e-01	1.043967e+01	0.000000e+00	1.202868e-01	2.383940e-03	0.000000e+00	9	8.472038e-04
3.884006e-01	1.042919e+01	0.000000e+00	1.202854e-01	2.314592e-02	0.000000e+00	9	1.465641e-03
3.913167e-01	1.031785e+01	0.000000e+00	1.239946e-01	9.498463e-01	0.000000e+00	9	1.810268e-02
4.277984e-01	9.440800e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	9	2.961605e-02
4.557775e-01	9.436905e+00	0.000000e+00	1.052051e-01	1.132229e-01	0.000000e+00	9	7.061929e-02
4.125617e-01	9.501856e+00	0.000000e+00	1.115871e-01	7.018526e-01	0.000000e+00	9	2.966283e-02
4.956181e-01	9.223248e+00	0.000000e+00	1.409130e-01	5.749516e-01	0.000000e+00	9	5.944998e-02
4.205760e-01	9.448939e+00	0.000000e+00	1.314688e-01	5.457861e-01	0.000000e+00	9	1.671537e-02
5.976323e-01	9.006638e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	9	1.364182e-01
8.029637e-01	5.541837e+00	0.000000e+00	3.875024e-01	6.445590e-01	0.000000e+00	9	7.195061e-02
7.891002e-01	5.544121e+00	0.000000e+00	3.824716e-01	6.436799e-01	0.000000e+00	9	1.397541e-02
